# %ECSV 1.0
# ---
# datatype:
# - {name: vx, unit: mas / yr, datatype: float64}
# - {name: vy, unit: mas / yr, datatype: float64}
# - {name: vz, unit: km / s, datatype: float64}
# - {name: v2xx, unit: mas2 / yr2, datatype: float64}
# - {name: v2yy, unit: mas2 / yr2, datatype: float64}
# - {name: v2zz, unit: km2 / s2, datatype: float64}
# - {name: v2xy, unit: mas2 / yr2, datatype: float64}
# - {name: v2xz, unit: km mas / (s yr), datatype: float64}
# - {name: v2yz, unit: km mas / (s yr), datatype: float64}
# - {name: sigma_x, unit: mas / yr, datatype: float64}
# - {name: sigma_y, unit: mas / yr, datatype: float64}
# - {name: sigma_z, unit: km / s, datatype: float64}
# schema: astropy-2.0
vx vy vz v2xx v2yy v2zz v2xy v2xz v2yz sigma_x sigma_y sigma_z
0.00011276321965188805 -0.0005690033833317934 0.01470725148048039 0.07642557262233285 0.08327153112009524 41.387509888702475 -0.0011468426577741996 0.029642887670831914 -0.24040916903542994 0.27645173160388986 0.28856750918155183 6.433295701695699
-0.03756050931328889 -0.014254442525879171 0.36844011315819036 0.17652008723880827 0.1510951669730321 72.76800791148598 0.009855246436513422 -0.25473238295209344 -0.12360443304982471 0.4184606258406334 0.3884481662220952 8.52245620666378
1.4859039138871718e-07 1.1201816811187702e-07 -2.895377105066214e-06 0.05249049557229716 0.051764625167532906 24.88235634729824 0.001331660589432505 -0.03441994854362455 -0.03594634511053033 0.22910804344735494 0.22751840621699237 4.988221762040042
0.0059588755029624406 -0.005704708883906078 0.1474518265379343 0.11644877376012445 0.11449109598554222 56.36013765556689 -0.008370177356424546 0.21634722555836855 -0.25751071219340255 0.3411938826574484 0.3383172361587451 7.50589072758307
-0.017105056246435 0.005212238577551631 -0.13472275522764887 0.15212797608872272 0.130019536736859 62.39355903073372 -0.007001000947639542 0.18095759105877893 -0.07625231154366108 0.3896606127638884 0.3605445455222831 7.897810380729433
0.05821680806183644 -0.08298014236457578 2.1448199736454714 0.19337773719646453 0.20081303354735475 102.08638106532624 -0.022572104667341643 0.5834299575557014 -0.8855680037804239 0.4358767491568641 0.4403718082717256 9.87350638557436
-0.0021465047099809504 -0.0011127338624471678 0.028761264388324343 0.1110737492183961 0.1011727859067529 48.98090641719806 0.006621042823054639 -0.17113666581647088 -0.11708462013420318 0.33327037332461185 0.3180747517960271 6.998576941555251
0.0002583497422337185 -0.00043210783966755845 0.011168859185802288 0.08000898562882716 0.08382866566827403 41.400080177265046 -0.003880871732590391 0.10031039921147922 -0.20653477388944044 0.28285847854402 0.2895314817961752 6.4342797136781
-0.00011393252013816539 -0.0001501026017882058 0.0038797602563397614 0.0757456799727322 0.07772669081722096 38.16372916591975 0.003729940261692906 -0.09640921485329462 -0.16159748031244187 0.275219307084574 0.2787950291637745 6.177678699429107
7.985733620237072e-07 6.616772348131783e-07 -1.7102628519225773e-05 0.05655771169602791 0.055947343754561944 26.990032690562412 0.0018041153906302341 -0.04663167131702606 -0.051885518230089536 0.2378186529593299 0.23653190853270542 5.195193229348637
0.06824485728981661 0.12463068644634966 -3.221377765837522 0.21830913947300254 0.24067107269158097 124.74805033547112 0.028650496945261558 -0.7405405239374308 -1.3833558334389005 0.4622248142695231 0.47448737041937444 10.694427316375513
0.05309167893508594 -0.07004153893923663 1.810390864861585 0.18534789614223002 0.18914488196098708 95.47571610872939 -0.020080056968078196 0.5190170326275411 -0.7429813091718439 0.4272343265353145 0.42923078266127473 9.601989430589638
-3.6096051347406146e-05 1.06650628841319e-05 -0.000275664023249932 0.08240342232779757 0.07468349393382422 35.74816993746536 -0.0026493810397932374 0.06847958089756156 -0.0316096689248035 0.28705996067872763 0.2732828092289756 5.978977325720069
-0.00026050345783616203 0.0007269481746574172 -0.018789711856121806 0.07983910840979036 0.08607106229523194 42.74290977389319 -0.0027504087439419486 0.0710908832112848 -0.24363613521684005 0.2825580304074524 0.2933778005261872 6.537779188732329
-0.07156264590858057 0.05619450186709881 -1.4524811187244264 0.20684522153314566 0.18816527800567648 93.15990078014163 -0.022219988430155723 0.5743286723922808 -0.49467868206448506 0.44913696045160745 0.43012493064874197 9.542022813842497
-0.22658762609929917 -0.19433578081449054 5.023072417176836 0.44700320415759365 0.3784456699237256 190.46860468946093 0.06625903205455132 -1.7126229400841033 -1.4112088592785306 0.6290160982489064 0.5836773716865747 12.854468024047444
-0.004643801511827557 0.007525132828721324 -0.19450503139009953 0.1089806826104645 0.11436048166192517 56.92221811127972 -0.006747169886710091 0.17439672102530543 -0.3412886490070034 0.3300895601469141 0.3380885298820936 7.542173818206768
0.0006075470601821182 -3.1078048431514592e-06 8.032863901941261e-05 0.10731462074660134 0.09161778977596398 43.6389551590838 -3.3572515741881547e-06 8.67761855750224e-05 -0.009917370305210274 0.3275885401432275 0.3026843071028056 6.605978742974512
0.009079281140959659 0.01750017878759429 -0.452333919133195 0.1214878629667741 0.12935952921923538 64.67168778925165 0.007311517763951796 -0.18898363983142652 -0.42414028040572077 0.348432819379486 0.35923985436145256 8.029139543864789
0.018180595575269878 -0.02928599087114276 0.7569663822996869 0.13846235617122862 0.1448809310938363 72.40276314273288 -0.009786104950980147 0.2529452561172447 -0.4711838564842333 0.37166089667297136 0.3795039681380573 8.475244246557205
0.00019069907339372094 -6.928137260615108e-05 0.001790742550360853 0.0925095500267547 0.083455558833824 40.07138990877409 -0.0038936539499502343 0.1006407861488795 -0.052014324741015354 0.3041537664744892 0.2888867494952224 6.330196418912703
-0.0009622276306154831 -1.101331647672142e-05 0.00028466546913801085 0.11183824470501372 0.09491450085647779 45.20964687660629 1.7741772089144526e-05 -0.0004585784750461912 -0.01033030147208818 0.33442087079457317 0.30808197080514893 6.723811924464564
0.0330502568702545 0.01079433787227062 -0.2790054440857085 0.17259937746361217 0.14668465652338936 70.46309156730425 0.008558582371914796 -0.2212170031803818 -0.09573015410203979 0.4141341062801063 0.38284218523209873 8.389591618754443
-0.000498496519976227 -0.0001497848537154245 0.003871547298472146 0.10158768325805552 0.0897178517708994 43.00455953622748 0.004039230286786623 -0.10440355427676497 -0.046027835452121565 0.31872783806764526 0.29952934636759215 6.557785033633612
0.00021458013545574294 -0.0002548462882895368 0.006587111009418483 0.08074737283134312 0.08209535753441335 40.30720900562688 -0.0043566451667395945 0.112607899979913 -0.17047463430711965 0.28416074110740314 0.2865227610291767 6.3487924533406686
0.006486495425936373 -0.008735438719687308 0.22578827790177108 0.1149092647731841 0.11813283941944865 58.6304158254748 -0.007720516095386548 0.19955517858096003 -0.32979989522159153 0.3389206251473542 0.34359355571637723 7.653720368489886
3.8575400491528076e-07 -3.3295592174093456e-07 8.606041047217415e-06 0.0542490867167567 0.05384054052559943 25.955714852665732 -0.0015794892485233726 0.040825672165120584 -0.04752147847281984 0.23291433342885512 0.23203564494596207 5.094675146914833
0.03112600485184694 0.009321493413474057 -0.24093626122722628 0.17097666094406305 0.1447490397050661 69.44908899879273 0.007888331525207038 -0.203892769184065 -0.08316743263827546 0.4123200610763753 0.38034477709784403 8.330128373369678
-0.002065478775031119 6.398568756487655e-05 -0.0016538629219702645 0.12016621997679881 0.10105376856848397 48.137558369299555 -0.00013867631028137637 0.003584420461176851 -0.011489353684708634 0.3466438428332872 0.31788954760154625 6.938123351024901
-8.611957314153947e-05 4.2391694038052176e-05 -0.0010957145830144633 0.08428060818446825 0.07834479032552737 37.76187013066221 -0.003889125566550191 0.10052373926407102 -0.06821377592308246 0.2903112136447495 0.2799013907226465 6.145068667644956
-0.00019502799869847387 -0.0004906353452421181 0.012681642357617526 0.07765414096049957 0.083230174087572 41.254170523610334 0.00285511194909231 -0.07379718762715988 -0.2251509936695386 0.27866485771366883 0.28849598500590956 6.422928436434384
0.005789200554948452 0.00019268942372789984 -0.004980518386026122 0.1345951451125135 0.11199832742870046 53.35199084838083 0.00018379538769708906 -0.004750630781816024 -0.012858181900735321 0.36682643071273924 0.33466145625017296 7.304243016412956
0.023324566369846124 -0.04341224144448876 1.1220930682641068 0.14831761850471298 0.15819293951801588 79.55645098235217 -0.010941179922717795 0.2828009276049633 -0.5817402618603699 0.38441329725748513 0.39535846621867266 8.848579441272244
1.7880383577940015e-05 -1.1919042671134295e-05 0.00030807612591774553 0.07191797161052173 0.0693326043521029 33.52277168414826 -0.0032207283244622014 0.08324741610640109 -0.07442455137737579 0.26817526226483607 0.2633108509158696 5.789885282908234
0.28697260052175655 -0.03393559448991884 0.8771464931901992 0.5043040192837441 0.3203665147098327 152.9865823854795 -0.013956089748638163 0.3607284730285841 -0.0871724153959489 0.6495773593911078 0.5649910531472587 12.337633339298248
0.008289167998342983 -0.007342291662240617 0.1897790647347342 0.12302406621235917 0.1193784632297615 58.665358715569916 -0.008979718869815499 0.2321022818336771 -0.2549922533869147 0.35064990504241467 0.34543386339921583 7.656979993584829
0.056636695389886825 -0.051993953684631056 1.3439079181334481 0.18862521526835258 0.17883541799045108 88.80440784866825 -0.01917121612550308 0.4955258703268598 -0.5055418493700213 0.4306013237365461 0.4196808868303291 9.32728896069198
0.000245726986984414 0.00016659754890966915 -0.00430611156211245 0.08779542367510859 0.08377707319239319 40.680314235503815 0.0049344713875826085 -0.12754319876881023 -0.11322270921856685 0.29630282363378935 0.2894426461972214 6.37811066797269
-0.002927058246001782 -0.03852566065438888 0.9957877163717154 0.1314159046527335 0.14856332290097257 75.22580838869155 0.000573843865272499 -0.014832365297505232 -0.6150686200290689 0.3625014992834623 0.38350892606576376 8.615927994860145
-4.067064318906563e-05 1.8201029985045518e-05 -0.0004704490922819991 0.0801556304495581 0.07436445471223173 35.763704008816504 -0.003315222790161673 0.08568985126806576 -0.05405618952001026 0.28311769424650396 0.2726984678742333 5.980276230032703
0.00020355644873661747 -0.000885678169528793 0.02289246769282554 0.07978315028872399 0.08701188113885783 43.30457662855195 -0.0015707846562818563 0.04060068118812252 -0.25896636761640207 0.28245903924904964 0.29497643416557506 6.5805814760912185
1.4769876404901319e-05 1.4902114607553432e-05 -0.00038518074504388026 0.06702742317499508 0.06713071732678888 32.66735752628031 0.002951807553453101 -0.07629651647484433 -0.10014145744710512 0.25889654875421925 0.25909596118950956 5.7155364908218464
0.004877498121950185 0.040572159280806895 -1.0486843613388273 0.13338443914618361 0.15068670983113974 76.328092078156 0.0013724218368011865 -0.03547352033822266 -0.6274968617671755 0.3651857734883083 0.3860577802899879 8.673427995229993
0.00032982786604349493 0.000562488346220044 -0.014538854785462347 0.0816583676191574 0.08573897250842108 42.386061485983284 0.004013680058628289 -0.10374314760447435 -0.2169472485589513 0.28575909230107827 0.29281163930978127 6.5104416215556995
0.0006006379945576567 4.7056054408430965e-05 -0.0012162761173959672 0.10690060904074067 0.09150190715601496 43.605768604771136 0.0006557269758682153 -0.01694882986487486 -0.01285887110193399 0.32695603416168995 0.30249281800026706 6.603466296229848
-0.0001546158817543752 3.9496307217581286e-05 -0.0010208763951418546 0.09319446156433528 0.08271594308072786 39.56960230606061 -0.002978159009660314 0.07697763279975439 -0.03186908799340526 0.30527764028546933 0.28760379260498214 6.290437287174239
0.0059522605923535464 0.09238507370305879 -2.38791288733218 0.165357238051559 0.19802642457785521 102.51748632592233 0.0008196465178415083 -0.02118572194142092 -1.1212750977579429 0.40659784633640117 0.4353061253126765 9.839479578129893
-0.012368710882028046 -0.0019741620130109654 0.051026932420950626 0.1475731937003228 0.1233941559160151 58.9085858785812 0.003266269644466128 -0.08442454029523953 -0.0313504177341246 0.38395339390535355 0.3512694956872308 7.6750232658115705
0.005264864572517312 -0.002262503309369199 0.05847980191518254 0.12538534079184455 0.11110704398556329 53.61251988812962 -0.007091951689618273 0.18330843021686088 -0.10470869868048191 0.3540587832449261 0.3333195539783683 7.321823543414412
0.0002562370680018042 5.7001244450259416e-06 -0.00014733333076535676 0.09957070001126035 0.08599154807387996 40.96059678349964 5.3513551649907463e-05 -0.0013831855570354894 -0.009510558157531957 0.3155481490261436 0.29324315514839994 6.400046621845229
-0.00017813794857274694 0.00018656294821346774 -0.004822164993552151 0.0806339134526122 0.08091920075173127 39.61956348160572 -0.004421344863092299 0.11428021816438162 -0.15324432422050896 0.28396105669525085 0.2844629430101531 6.294405470600896
-3.110163987757424e-05 8.342140114202236e-06 -0.0002156225360674765 0.08195740347538813 0.07409421102331523 35.43688089812762 -0.0024077498264892597 0.06223404506474039 -0.027438251808787957 0.28628203315624984 0.27220251827219366 5.9528884460935885
-0.004373171599784342 0.0005115242532616372 -0.013221566077572883 0.1295707410324874 0.10865998384530119 51.82065572095725 -0.0017449251381079374 0.04510175786740612 -0.020384631877049707 0.35993279428616426 0.32963574167289494 7.198644380100166
-1.60787870673198e-06 8.700804943038433e-07 -2.2489308522310727e-05 0.062453051053575466 0.05994082970937393 28.80357213521279 -0.0020198687103711783 0.052208331182558465 -0.0404235942265422 0.24990608446172372 0.24482816363444973 5.366895949681438
-0.07084310648686598 0.054009798210398835 -1.3960122346533534 0.20620206570072405 0.1866465236395208 92.25805174913528 -0.02168423696732541 0.5604808962178357 -0.47056405208956287 0.44853463630361323 0.42863675220026665 9.50311536233426
0.021198013934958217 -0.0016568106619315839 0.042824228773276386 0.1623068450545222 0.1341629478775969 63.9397019686089 -0.0010885871161548215 0.028137134057011695 -0.019332712292654264 0.40231516160807995 0.3662788594172852 7.996115810444398
-0.010003417761666548 0.008708025159147075 -0.22507970895358698 0.12683611545621767 0.12260754266760913 60.233200810055145 -0.009316965218856455 0.24081921922195096 -0.2593392438774906 0.35600006613665575 0.3500453013046123 7.757740646262448
-0.01980523006987913 -0.04434600669559348 1.146228461434033 0.14518439180428153 0.15763590468634692 79.49094185626731 0.009611555153694702 -0.2484335997022829 -0.6084987456898039 0.380515629989309 0.39454953602368015 8.841781617438077
-0.0075470571983718825 -0.0054456580182110186 0.14075603818303134 0.12415752563368881 0.11700822245848752 57.1778099411201 0.008805301500102723 -0.22759404832562796 -0.20661046029484076 0.35227910463343315 0.34202129651124974 7.560290846180134
0.16279686017389045 0.05922127316454727 -1.5307152522102672 0.5317949861902923 0.464509704171197 221.8866472667488 0.011929887947947327 -0.3083564480004206 -0.13531758661701326 0.7108390594978691 0.678971682013298 14.8170023312207
-1.1492020719462268e-06 -7.929024690022097e-07 2.0494458122245194e-05 0.05915099363615312 0.05776998930763813 27.825989713069 0.0019519615770203236 -0.050453109128057665 -0.04776146765182068 0.24320977290156837 0.24035388348643222 5.275034569806057
0.00018239583102245372 -0.0008921345856212344 0.02305934918758597 0.07960831551304798 0.08696445778309984 43.29187101188331 -0.00131026179921993 0.0338668457005596 -0.26028832196796853 0.2821493970307376 0.29489601875742744 6.579615435441371
-0.0009818953532677603 0.012358373380329767 -0.31943167741798656 0.10663789265611193 0.11897301549820195 59.83555390765381 -0.0004232395222903469 0.010939636341622275 -0.43793896786722003 0.3265531021711892 0.34470318551703916 7.728746166818764
-0.0008225153997431187 -0.009154156083893675 0.2366110282667473 0.10212175675627651 0.11375485031583006 57.15372813999894 0.0004970722402111624 -0.012848019282318459 -0.4110065737781231 0.31956389067711277 0.3371513780814514 7.55630487482483
-0.1711703891323089 0.21338655864674483 -5.515485272153386 0.36377931232926225 0.36092616212518414 187.69362373642508 -0.06446433699023386 1.666234759600644 -2.1568796731807485 0.578342467931896 0.5615980223559227 12.540855072485455
